,image_ID,pitch,yaw,condition,pitchyaw,norm_yaw,norm_pitch,norm_pitchyaw
1410,facealign_frame_A720.jpg,-0.20508452,0.21254553,A,0.41763005,0.639884331564189,0.5140396255225373,0.36233281500013353
1411,facealign_frame_A721.jpg,-0.2504587,0.2823704,A,0.53282905,0.6924228318413475,0.4563665078406098,0.46600245467899953
1412,facealign_frame_A722.jpg,-0.2842387,0.37163803,A,0.65587676,0.7595906962927426,0.4134302406662935,0.5767352888095874
1413,facealign_frame_A723.jpg,-0.26983494,0.32965353,A,0.5994885,0.7280001947295265,0.4317382243156342,0.5259904855012408
1414,facealign_frame_A724.jpg,-0.25651568,0.48647562,A,0.7429913,0.8459982292253956,0.448667747877629,0.655131220828009
1415,facealign_frame_A725.jpg,-0.2837521,0.44977838,A,0.7335305,0.8183860338298158,0.4140487364509893,0.6466172777636263
1416,facealign_frame_A726.jpg,-0.2668065,0.2685354,A,0.5353419,0.6820129284454015,0.43558754074433126,0.46826381331984746
1417,facealign_frame_A727.jpg,-0.30906746,0.4506173,A,0.7596848,0.8190172644880687,0.38187149960747246,0.6701539999318133
1418,facealign_frame_A728.jpg,-0.28866935,0.29848358,A,0.58715296,0.7045469118703673,0.4077986369908677,0.5148895125149802
1419,facealign_frame_A729.jpg,-0.21402507,0.26199025,A,0.47601533,0.6770881449823024,0.5026756869942564,0.41487477231009023
1420,facealign_frame_A73.jpg,-0.34087536,0.14633064,A,0.48720598,0.5900620975003515,0.3414418817077113,0.42494543831649917
1421,facealign_frame_A730.jpg,-0.2724275,0.2865537,A,0.5589812,0.6955704826455587,0.4284429357180782,0.4895372420237477
1422,facealign_frame_A731.jpg,-0.28316426,0.33252785,A,0.61569214,0.7301629264627418,0.4147959139316213,0.5405724308331106
1423,facealign_frame_A732.jpg,-0.21356727,0.21892978,A,0.43249705,0.6446880486408473,0.5032575763699936,0.37571189409895994
1424,facealign_frame_A733.jpg,-0.21356727,0.21892978,A,0.43249705,0.6446880486408473,0.5032575763699936,0.37571189409895994
1425,facealign_frame_A734.jpg,-0.25604498,0.19390336,A,0.44994834,0.6258573573111493,0.44926603387404557,0.39141662197187027
1426,facealign_frame_A735.jpg,-0.25385994,0.23347788,A,0.48733783,0.6556345116400929,0.45204334178483796,0.425064092488772
1427,facealign_frame_A736.jpg,-0.2529613,0.2744508,A,0.5274121,0.6864638675526208,0.4531855634288145,0.46112764452736255
1428,facealign_frame_A737.jpg,-0.24224402,0.29260263,A,0.53484666,0.7001218940621715,0.4668078250469896,0.4678181379897269
1429,facealign_frame_A738.jpg,-0.24788061,0.24724002,A,0.49512064,0.665989592805361,0.4596434042597759,0.4320679823523044
1430,facealign_frame_A739.jpg,-0.22983682,0.28331143,A,0.51314825,0.6931308933803924,0.48257806939527786,0.44829135089691957
1431,facealign_frame_A74.jpg,-0.2569215,0.10060679,A,0.3575283,0.5556579875335481,0.4481519279858385,0.30824617564936424
1432,facealign_frame_A740.jpg,-0.21974762,0.30024204,A,0.51998967,0.7058700342936153,0.4954020062447482,0.45444806706886365
1433,facealign_frame_A741.jpg,-0.19922103,0.15743473,A,0.35665578,0.5984171755054032,0.5214924488858864,0.3074609793020643
1434,facealign_frame_A742.jpg,-0.21538879,0.19485246,A,0.41024125,0.6265714909803285,0.5009423226878337,0.35568350177988683
1435,facealign_frame_A743.jpg,-0.25692,0.4621716,A,0.71909165,0.8277110951210848,0.44815383456963853,0.6336234985044558
1436,facealign_frame_A744.jpg,-0.31700027,0.31808195,A,0.63508224,0.719293362063212,0.37178845491821594,0.5580219284879269
1437,facealign_frame_A745.jpg,-0.32628804,0.21705484,A,0.5433429,0.6432772828820331,0.35998318037192817,0.47546405626527755
1438,facealign_frame_A746.jpg,-0.20091072,0.11406946,A,0.31498018,0.5657877377432698,0.5193447584986227,0.2699563617671851
1439,facealign_frame_A747.jpg,-0.2741018,0.20256205,A,0.47666383,0.632372436923397,0.4263148068806016,0.41545836905426115
1440,facealign_frame_A748.jpg,-0.23495953,0.13219386,A,0.3671534,0.5794251250298246,0.47606681879680113,0.3169079752211752
1441,facealign_frame_A75.jpg,-0.26487204,-0.19679876,A,0.46167082,0.33188039122576446,0.4380463474760669,0.401965891303572
1442,facealign_frame_A751.jpg,-0.29601115,0.0052420627,A,0.3012532,0.4839024690244239,0.39846679902934035,0.25760320704814244
1443,facealign_frame_A752.jpg,-0.321348,0.23590745,A,0.55725545,0.6574625990266985,0.3662622471952499,0.4879842087450231
1444,facealign_frame_A753.jpg,-0.34397805,0.03741403,A,0.38139206,0.5081097022481704,0.33749818938091797,0.32972159992026007
1445,facealign_frame_A755.jpg,-0.2643294,0.10689567,A,0.37122506,0.5603899451243466,0.4387360732315278,0.3205721348501203
1446,facealign_frame_A756.jpg,-0.26140055,-0.040441446,A,0.301842,0.44952871316212833,0.44245880520646846,0.2581330786949702
1447,facealign_frame_A76.jpg,-0.163503,-0.14941497,A,0.31291798,0.3675334939676359,0.5668920604613821,0.268100551118258
1448,facealign_frame_A77.jpg,-0.22435863,-0.0296512,A,0.25400984,0.45764764474712966,0.4895411549332194,0.21508806274637812
1449,facealign_frame_A78.jpg,-0.23610298,-0.12891622,A,0.3650192,0.38295741931911026,0.4746134299661182,0.3149873704850001
1450,facealign_frame_A79.jpg,-0.3225932,0.16379894,A,0.48639214,0.6032058138351114,0.3646795284301387,0.4242130491503063
1451,facealign_frame_A791.jpg,-0.40820703,0.037661836,A,0.44586885,0.5082961595319387,0.2558595675451035,0.3877454159859369
1452,facealign_frame_A8.jpg,-0.26313165,0.21350944,A,0.4766411,0.6406096087584344,0.4402584803957681,0.4154379139208841
1453,facealign_frame_A80.jpg,-0.32554376,-0.0077933986,A,0.33333716,0.474094164517406,0.36092920183233373,0.2864761362634234
1454,facealign_frame_A819.jpg,-0.23519537,-0.05501412,A,0.29020947,0.4385637598870568,0.47576705298121824,0.2476647569764345
1455,facealign_frame_A82.jpg,-0.15792064,-0.0118197,A,0.16974035,0.4710646445595482,0.5739875518889491,0.1392524420880235
1456,facealign_frame_A820.jpg,-0.34949407,0.11482517,A,0.46431923,0.5663563584946505,0.33048701979954226,0.40434924281202184
1457,facealign_frame_A821.jpg,-0.33354673,0.20795834,A,0.5415051,0.6364327808046046,0.3507569798634753,0.4738101871882732
1458,facealign_frame_A822.jpg,-0.34049237,-0.26372656,A,0.60421896,0.28152174052079915,0.3419286833940669,0.5302475110285049
1459,facealign_frame_A823.jpg,-0.24301137,-0.1329289,A,0.37594026,0.3799381485450702,0.4658324803277412,0.3248154276305593
1460,facealign_frame_A824.jpg,-0.19323222,-0.31558734,A,0.5088196,0.24250000507891925,0.5291045609704399,0.4443959213723932
1461,facealign_frame_A825.jpg,-0.28274155,-0.014603635,A,0.2973452,0.4689699214362672,0.4153332019569989,0.2540863279791834
1462,facealign_frame_A826.jpg,-0.2284531,-0.029889198,A,0.2583423,0.45746856732115,0.4843368548190329,0.21898692095802147
1463,facealign_frame_A827.jpg,-0.12313121,-0.016863832,A,0.13999504,0.46726927579652694,0.6182068609867043,0.11248410581916553
1464,facealign_frame_A828.jpg,-0.18177913,-0.054977387,A,0.23675652,0.438591398989438,0.5436620782058303,0.19956149161586337
1465,facealign_frame_A829.jpg,-0.38556644,0.09279208,A,0.4783585,0.5497779458879151,0.28463702228826965,0.4169834328853238
1466,facealign_frame_A83.jpg,-0.37469316,0.063134134,A,0.4378273,0.5274623439520869,0.29845756862163697,0.38050868137053584
1467,facealign_frame_A830.jpg,-0.23052697,-0.10148848,A,0.33201545,0.40359494181778205,0.4817008501889322,0.28528670580430515
1468,facealign_frame_A831.jpg,-0.22900209,0.060424298,A,0.2894264,0.5254233753233296,0.4836390578588189,0.24696005828336134
1469,facealign_frame_A832.jpg,-0.22143641,0.08880094,A,0.31023735,0.546774882509549,0.4932554598077644,0.2656882042557648
1470,facealign_frame_A833.jpg,-0.26963454,0.08683019,A,0.35646474,0.5452920261945825,0.4319929439113043,0.30728905899056635
1471,facealign_frame_A834.jpg,-0.24050938,-0.03507033,A,0.2755797,0.4535701153080206,0.46901264939545784,0.23449916539591137
1472,facealign_frame_A835.jpg,-0.19931342,0.023641897,A,0.22295532,0.49774710202510425,0.5213750160343698,0.18714154499188257
1473,facealign_frame_A836.jpg,-0.19921386,0.09666902,A,0.29588288,0.5526950814767752,0.5215015623564501,0.25277036006717724
1474,facealign_frame_A837.jpg,-0.175496,-0.10838118,A,0.2838772,0.3984086504453761,0.5516482874530465,0.24196623399230013
1475,facealign_frame_A838.jpg,-0.19457783,-0.09100845,A,0.28558627,0.41148045680777956,0.5273942154857616,0.24350425664081235
1476,facealign_frame_A839.jpg,-0.3243031,0.1756081,A,0.4999112,0.6120914094106279,0.3625061500038106,0.43637909294406296
1477,facealign_frame_A84.jpg,-0.30774856,-0.15562803,A,0.46337658,0.3628585858076636,0.3835478951899534,0.4035009352239066
1478,facealign_frame_A840.jpg,-0.22353004,0.044317536,A,0.26784757,0.5133041244059827,0.4905943391137395,0.22754088337045844
1479,facealign_frame_A841.jpg,-0.17921281,-0.021140339,A,0.20035315,0.4640514930179156,0.5469240142974464,0.1668014481172528
1480,facealign_frame_A842.jpg,-0.20760815,-0.0234603,A,0.23106845,0.4623058790032888,0.5108319508058672,0.19444269572902262
1481,facealign_frame_A843.jpg,-0.32371935,0.017566357,A,0.3412857,0.49317566838013094,0.36324812886594815,0.29362916951695034
1482,facealign_frame_A844.jpg,-0.23772432,-0.040622123,A,0.27834645,0.4493927659184804,0.4725526162473377,0.23698901318609622
1483,facealign_frame_A846.jpg,-0.24333023,0.1607421,A,0.40407234,0.6009057481251828,0.46542719145411177,0.3501319893803751
1484,facealign_frame_A847.jpg,-0.27575165,-0.095405765,A,0.3711574,0.4081717741658176,0.4242177553590638,0.32051124640646483
1485,facealign_frame_A848.jpg,-0.2638091,0.14038877,A,0.40419787,0.5855912415053194,0.43939740359892854,0.3502449560716562
1486,facealign_frame_A849.jpg,-0.31239158,-0.032584704,A,0.34497628,0.4554403810498675,0.3776463573801342,0.29695038844077803
1487,facealign_frame_A85.jpg,-0.26009455,-0.10596783,A,0.36606237,0.4002245333771149,0.4441188041682701,0.3159261378182565
1488,facealign_frame_A850.jpg,-0.2223134,-0.25494167,A,0.47725508,0.28813177711234317,0.49214075652330014,0.4159904454998911
1489,facealign_frame_A851.jpg,-0.36015624,0.18438813,A,0.54454434,0.6186977891803068,0.3169348060701764,0.47654525360115524
1490,facealign_frame_A853.jpg,-0.31777242,0.026707863,A,0.34448028,0.5000540344338686,0.3708070091308077,0.29650402917306984
1491,facealign_frame_A854.jpg,-0.38106844,0.046790123,A,0.42785856,0.5151645791806898,0.29035423157631207,0.37153763401897644
1492,facealign_frame_A855.jpg,-0.2800365,-0.16735853,A,0.44739503,0.3540321765712238,0.4187714716289907,0.38911885265366053
1493,facealign_frame_A856.jpg,-0.3093083,-0.19097812,A,0.5002864,0.33626002983093817,0.3815653785125565,0.43671674213205514
1494,facealign_frame_A857.jpg,-0.3360368,-0.15722477,A,0.49326158,0.3616571467654921,0.3475919617816888,0.4303949810212044
1495,facealign_frame_A858.jpg,-0.2636365,-0.0073937345,A,0.27103025,0.47439488476835123,0.4396167878415066,0.23040503400382448
1496,facealign_frame_A859.jpg,-0.22777033,0.009436471,A,0.2372068,0.4870584780743808,0.48520469363308283,0.1999667066381691
1497,facealign_frame_A86.jpg,-0.2588874,0.11498844,A,0.37387586,0.5664792081460748,0.4456531592576566,0.3229576371622996
1498,facealign_frame_A860.jpg,-0.23809579,0.035807334,A,0.27390313,0.5069007719882027,0.4720804571245655,0.23299039007844857
1499,facealign_frame_A861.jpg,-0.20461021,-0.015587458,A,0.22019768,0.4682296610539968,0.5146425000306324,0.18465989545357037
1500,facealign_frame_A862.jpg,-0.26355457,-0.003187349,A,0.26674193,0.4775599058526381,0.43972092544865854,0.2265458981673357
1501,facealign_frame_A863.jpg,-0.2212345,-0.06614963,A,0.28738412,0.4301850404534038,0.49351209869779306,0.24512217399857286
1502,facealign_frame_A864.jpg,-0.33427066,-0.014114814,A,0.34838548,0.469337726234815,0.34983682438995545,0.3000183884719692
1503,facealign_frame_A865.jpg,-0.35396892,-0.038021468,A,0.3919904,0.4513495832163615,0.32479923545481193,0.33925923556808785
1504,facealign_frame_A866.jpg,-0.25462544,-0.06729829,A,0.32192373,0.42932075135800896,0.4510703485189428,0.2762049865520547
1505,facealign_frame_A867.jpg,-0.29483262,-0.02040024,A,0.31523284,0.4646083675458113,0.39996477649982426,0.2701837350183528
1506,facealign_frame_A868.jpg,-0.33210063,0.03721208,A,0.3693127,0.5079577485083214,0.3525950537521899,0.31885116789609924
1507,facealign_frame_A869.jpg,-0.24960832,-0.1634254,A,0.41303372,0.35699159134127784,0.4574473883284634,0.3581964954579052
1508,facealign_frame_A870.jpg,-0.19571032,-0.043005556,A,0.23871587,0.44759939350932176,0.5259547574273767,0.20132474571099254
1509,facealign_frame_A871.jpg,-0.39998722,0.27020857,A,0.6701958,0.6832718759022135,0.26630740526807917,0.5896212489077416
1510,facealign_frame_A872.jpg,-0.15906247,-0.24595962,A,0.40502208,0.2948901632921449,0.57253622216877,0.35098667738624845
1511,facealign_frame_A873.jpg,-0.17039242,-0.040371448,A,0.21076387,0.4495813819310412,0.5581352227527948,0.17617024117272692
1512,facealign_frame_A874.jpg,-0.13836631,-0.0931596,A,0.23152591,0.40986186167296285,0.5988421977532105,0.1948543721616956
1513,facealign_frame_A875.jpg,-0.22180155,-0.118870035,A,0.3406716,0.39051649523872006,0.49279134646862793,0.29307652994779787
1514,facealign_frame_A876.jpg,-0.2422415,-0.029385334,A,0.27162683,0.4578476909615327,0.4668110281077735,0.23094190701174658
1515,facealign_frame_A877.jpg,-0.19114368,-0.08376813,A,0.27491182,0.41692830875976633,0.5317592119901038,0.2338981282432562
1516,facealign_frame_A878.jpg,-0.22176787,-0.02630377,A,0.24807164,0.46016635981215975,0.49283415563021565,0.2097441704006022
1517,facealign_frame_A879.jpg,-0.2754801,-0.040696867,A,0.31617695,0.4493365261050054,0.4245629105796436,0.2710333564865705
1518,facealign_frame_A88.jpg,-0.27864072,-0.18322107,A,0.4618618,0.34209668621962797,0.42054558598649716,0.40213775761999726
1519,facealign_frame_A881.jpg,-0.390508,0.03587465,A,0.42638266,0.5069514227331975,0.2783560234600306,0.370209445222181
1520,facealign_frame_A882.jpg,-0.28572506,0.11380902,A,0.39953408,0.565591774227517,0.411540994068389,0.34604792806934803
1521,facealign_frame_A883.jpg,-0.2508231,-0.16505697,A,0.41588008,0.3557639450757395,0.45590333508281455,0.36075798571039297
1522,facealign_frame_A884.jpg,-0.23726743,-0.0076482613,A,0.2449157,0.4742033705363542,0.47313334896223624,0.20690408357130574
1523,facealign_frame_A885.jpg,-0.26413682,0.037772216,A,0.30190903,0.5083792130293616,0.4389808531703209,0.25819340019036235
1524,facealign_frame_A886.jpg,-0.2299863,-0.014402891,A,0.24438919,0.46912096774254225,0.482388071964336,0.20643026780912624
1525,facealign_frame_A887.jpg,-0.26132965,0.05356156,A,0.31489122,0.5202596283329655,0.4425489230674116,0.26987630507271876
1526,facealign_frame_A888.jpg,-0.23048493,-0.020214552,A,0.2506995,0.4647480852286292,0.48175428537756476,0.21210902859664996
1527,facealign_frame_A889.jpg,-0.273108,-0.030147286,A,0.3032553,0.45727437352659606,0.42757798220084536,0.2594049326325751
1528,facealign_frame_A89.jpg,-0.26414016,0.00974595,A,0.2738861,0.48729134012664493,0.4389766078437264,0.2329750644769787
1529,facealign_frame_A890.jpg,-0.3591699,-0.0036742967,A,0.3628442,0.47719351058585974,0.3181884993136552,0.3130300490993845
1530,facealign_frame_A891.jpg,-0.3424713,0.15125546,A,0.49372676,0.593767692039016,0.3394133528079429,0.43081360481989894
1531,facealign_frame_A893.jpg,-0.24212447,-0.026853012,A,0.2689775,0.4597530922905843,0.46695977977584363,0.22855772757884862
1532,facealign_frame_A894.jpg,-0.2572613,-0.1410403,A,0.3983016,0.37383486770619223,0.44772002320236215,0.34493879728252336
1533,facealign_frame_A895.jpg,-0.2795057,-0.055779383,A,0.33528507,0.4379879511481706,0.4194461480829909,0.28822909529802315
1534,facealign_frame_A896.jpg,-0.26125383,0.0563367,A,0.31759053,0.5223477338125626,0.4426452945232185,0.2723054624011813
1535,facealign_frame_A897.jpg,-0.39523888,-0.01778488,A,0.41302377,0.4665762493633481,0.2723428106817704,0.35818754127501473
1536,facealign_frame_A898.jpg,-0.30720374,-0.21168335,A,0.5188871,0.3206807422204689,0.3842403918472036,0.45345584461362776
1537,facealign_frame_A899.jpg,-0.29524994,0.08018294,A,0.37543288,0.5402904193750161,0.3994343394655678,0.3243588272973944
1538,facealign_frame_A9.jpg,-0.32055372,0.07182321,A,0.39237693,0.5340002869777488,0.3672718214489864,0.33960708082564284
1539,facealign_frame_A90.jpg,-0.3337203,0.16820137,A,0.50192165,0.6065183451692217,0.3505363626967066,0.43818833284278064
1540,facealign_frame_A900.jpg,-0.33545974,0.15213378,A,0.48759353,0.5944285685370808,0.3483254372800787,0.4252942014902901
1541,facealign_frame_A901.jpg,-0.31465578,0.08691718,A,0.40157294,0.5453574802962387,0.3747684326869404,0.34788273463499225
1542,facealign_frame_A902.jpg,-0.28355223,0.087607145,A,0.37115937,0.5458766323740546,0.41430278238705,0.32051301924468534
1543,facealign_frame_A903.jpg,-0.26945415,0.048931815,A,0.31838596,0.5167760578090866,0.43222222967908325,0.27302128407923204
1544,facealign_frame_A904.jpg,-0.30182633,0.012370611,A,0.31419694,0.4892662203187018,0.3910753803749076,0.26925151008807263
1545,facealign_frame_A905.jpg,-0.29196638,0.012270248,A,0.30423662,0.48919070393745656,0.403607927666956,0.26028804004504974
1546,facealign_frame_A906.jpg,-0.28115147,-0.14977278,A,0.43092424,0.36726426610105817,0.417354282469389,0.3742964942605645
1547,facealign_frame_A907.jpg,-0.27583867,0.23598778,A,0.51182646,0.6575230419280209,0.42410714807755084,0.4471018484443711
1548,facealign_frame_A908.jpg,-0.1661276,-0.002728479,A,0.16885608,0.47790517454590137,0.5635560472338595,0.13845667170565185
1549,facealign_frame_A909.jpg,-0.24652852,-0.051740304,A,0.29826882,0.4410270853873173,0.4613619861864698,0.2549175101300718
1550,facealign_frame_A91.jpg,-0.24495657,0.12256694,A,0.3675235,0.572181517715007,0.4633600224559981,0.3172410348279873
1551,facealign_frame_A910.jpg,-0.1628127,-0.14926015,A,0.31207284,0.3676499855645828,0.5677694703261076,0.26733999452246987
1552,facealign_frame_A911.jpg,-0.2693483,-0.071124054,A,0.34047234,0.4264421222538754,0.4323567709425647,0.29289721231133914
1553,facealign_frame_A912.jpg,-0.307919,0.00753423,A,0.31545323,0.4856271701563607,0.3833312564280472,0.270382067919583
1554,facealign_frame_A913.jpg,-0.26566675,0.0658907,A,0.33155745,0.5295364737507532,0.4370362266683078,0.28487454341597784
1555,facealign_frame_A915.jpg,-0.30938452,0.051549345,A,0.36093387,0.5187455724051105,0.38146849863440296,0.3113109089786566
1556,facealign_frame_A916.jpg,-0.21893121,-0.101910524,A,0.32084173,0.40327738220312076,0.49643970896481293,0.2752312754075783
1557,facealign_frame_A917.jpg,-0.37554199,-0.10087723,A,0.4764192,0.40405486617273484,0.29737865827037663,0.4152382221436574
1558,facealign_frame_A919.jpg,-0.2768367,0.0660348,A,0.3428715,0.5296448992714873,0.42283859619099123,0.29505625928858675
1559,facealign_frame_A92.jpg,-0.29295728,0.14800669,A,0.44096398,0.5913232119627133,0.4023484384087255,0.3833314357814935
1560,facealign_frame_A921.jpg,-0.40943792,-0.08539442,A,0.49483234,0.4157046353377357,0.2542950375894435,0.43180853602794905
