,image_ID,pitch,yaw,condition,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw
862,facealign_frame_B59.jpg,-0.3598815,0.025605952,B,0.38548744,0.31627898555765527,0.5097613824534709,0.331072384640414
863,facealign_frame_B1333.jpg,-0.4155286,0.18866079,B,0.6041894,0.23510781742657808,0.6306120683643422,0.5305153577199996
864,facealign_frame_B1250.jpg,-0.2525765,0.12534615,B,0.37792265,0.47280236586507896,0.5836854161652832,0.3241737532412134
865,facealign_frame_B2202.jpg,-0.29041496,0.3369393,B,0.62735426,0.4176082587421375,0.7405110438203295,0.5516403103695889
866,facealign_frame_B1471.jpg,-0.4274993,0.0043353457,B,0.43183464,0.21764642766239117,0.4939963343713337,0.37333823064341354
867,facealign_frame_B940.jpg,-0.465787,-0.026829721,B,0.4926167,0.16179702429631743,0.4708978496323954,0.4287677967812834
868,facealign_frame_B1793.jpg,-0.36445346,-0.026470935,B,0.3909244,0.3096099707509796,0.47116376958133444,0.3360305636476565
869,facealign_frame_B1646.jpg,-0.12382294,-0.4288002,B,0.55262315,0.660612276286911,0.17297103740820685,0.48349005346316903
870,facealign_frame_B693.jpg,-0.2179607,0.0060603116,B,0.22402102,0.5232956516210616,0.4952748202767188,0.18382476574702564
871,facealign_frame_B1072.jpg,-0.32766572,0.08594875,B,0.41361445,0.3632714163375844,0.5544854066991125,0.356722518266282
872,facealign_frame_B2190.jpg,-0.33610678,0.19189419,B,0.52800095,0.35095863273404515,0.6330085541884808,0.4610360947891811
873,facealign_frame_B1590.jpg,-0.41211268,-0.092970215,B,0.5050829,0.24009054279128372,0.4218767708074674,0.44013621794680347
874,facealign_frame_B1303.jpg,-0.27048263,0.15339737,B,0.42387998,0.4466830983954907,0.6044760239093894,0.3660840613609926
875,facealign_frame_B738.jpg,-0.3081069,-0.023426903,B,0.3315338,0.3918014253886486,0.47341990230114145,0.2818699249547959
876,facealign_frame_B623.jpg,-0.27485284,0.17643653,B,0.45128936,0.44030837175783816,0.6215518636879693,0.3910797597876008
877,facealign_frame_B422.jpg,-0.3177957,0.19498967,B,0.5127854,0.37766859162393523,0.63530281841156,0.44716043254527116
878,facealign_frame_B1073.jpg,-0.3351103,-0.045258403,B,0.3803687,0.35241217560724525,0.4572391389345053,0.32640440304563817
879,facealign_frame_B1184.jpg,-0.30028167,0.09748411,B,0.3977658,0.4032159116780392,0.5630350221863194,0.34226950707562886
880,facealign_frame_B1403.jpg,-0.31194448,0.17150281,B,0.4834473,0.38620363410399117,0.6178951586591238,0.4204058580160526
881,facealign_frame_B60.jpg,-0.28738034,0.515109,B,0.80248934,0.42203479040747005,0.8725643500431977,0.7113529212932911
882,facealign_frame_B2223.jpg,-0.2723643,0.09863695,B,0.37100124,0.44393834885890743,0.5638894678835731,0.3178618455276164
883,facealign_frame_B477.jpg,-0.17900138,-0.013844734,B,0.1928461,0.580124731914418,0.4805218792211019,0.15539512236240194
884,facealign_frame_B1967.jpg,-0.4128093,0.3371789,B,0.7499882,0.23907439892855825,0.7406886271701977,0.6634750538445149
885,facealign_frame_B1083.jpg,-0.30774245,-0.009422937,B,0.31716537,0.39233304037353317,0.4837991643784343,0.2687667849660829
886,facealign_frame_B267.jpg,-0.3718884,-0.66217715,B,1.0340655,0.29876479167094727,0.0,0.9225363868861637
887,facealign_frame_B2220.jpg,-0.20742965,0.15235369,B,0.35978335,0.5386570564408416,0.6037024838818836,0.3076318076565349
888,facealign_frame_B894.jpg,-0.44057196,0.30853388,B,0.7491058,0.19857763373098408,0.7194579151141062,0.6626703583610111
889,facealign_frame_B1260.jpg,-0.2647958,0.16263711,B,0.42743292,0.45497834889484917,0.6113242041310527,0.369324127964755
890,facealign_frame_B1700.jpg,-0.35405874,0.0923872,B,0.44644594,0.32477251407840324,0.5592573662940976,0.3866628533974014
891,facealign_frame_B1304.jpg,-0.29705757,0.19251592,B,0.48957348,0.4079188335404796,0.6334693592640797,0.4259925640191478
892,facealign_frame_B464.jpg,-0.1889836,0.29016858,B,0.4791522,0.5655638930218001,0.7058461809933504,0.41648898633518544
893,facealign_frame_B2002.jpg,-0.44677058,0.2830218,B,0.72979236,0.18953584671601553,0.7005492313557438,0.6450576680403839
894,facealign_frame_B2188.jpg,-0.38891637,-0.24546455,B,0.63438094,0.2739264763624956,0.30885316961709863,0.5580482179625472
895,facealign_frame_B333.jpg,-0.3894018,-0.12292755,B,0.51232934,0.2732183905836164,0.39967341562206804,0.4467445333813923
896,facealign_frame_B257.jpg,-0.40938008,-0.21041846,B,0.61979854,0.24407652470291943,0.3348281364867976,0.5447499502623595
897,facealign_frame_B1405.jpg,-0.19440438,-0.03201486,B,0.22641924,0.5576567236494234,0.46705480141389843,0.1860117974814414
898,facealign_frame_B1428.jpg,-0.20323296,-0.088811494,B,0.29204446,0.544778673372973,0.42495907300424085,0.24585803290522032
899,facealign_frame_B315.jpg,-0.32859915,-5.8412552e-05,B,0.32865757,0.3619098430755709,0.4907398305779243,0.2792469769827673
900,facealign_frame_B2099.jpg,-0.38396174,-0.01585534,B,0.39981708,0.28115368325660656,0.4790316866136522,0.3441401504929018
901,facealign_frame_B629.jpg,-0.35165402,-0.32455853,B,0.67621255,0.3282802248383199,0.25023140867050997,0.5961961187271573
902,facealign_frame_B1893.jpg,-0.29681003,-0.054553993,B,0.35136402,0.40827991454845963,0.4503495645972739,0.2999538874104697
903,facealign_frame_B1592.jpg,-0.19528802,-0.021265414,B,0.21655343,0.5563677779360378,0.47502192424322454,0.17701477487479303
904,facealign_frame_B946.jpg,-0.4755599,0.31508842,B,0.79064834,0.14754151576077468,0.7243159166585329,0.700554644751849
905,facealign_frame_B318.jpg,-0.31667614,-0.037375756,B,0.3540519,0.3793016685137072,0.4630814881001479,0.3024050715630084
906,facealign_frame_B1249.jpg,-0.2525765,0.12534615,B,0.37792265,0.47280236586507896,0.5836854161652832,0.3241737532412134
907,facealign_frame_B391.jpg,-0.44975218,0.028730374,B,0.47848254,0.1851866541273699,0.5120770975000555,0.4158782968774757
908,facealign_frame_B625.jpg,-0.3003041,0.1976501,B,0.49795422,0.40318319354355997,0.63727463840943,0.4336352925169034
909,facealign_frame_B1903.jpg,-0.3143531,-0.017722398,B,0.3320755,0.3826902345021454,0.4776478868889523,0.2823639226241228
910,facealign_frame_B496.jpg,-0.18429913,-0.08011572,B,0.26441485,0.5723970236247423,0.43140408417542686,0.22066149802537996
911,facealign_frame_B1407.jpg,-0.33817363,0.08914687,B,0.42732048,0.3479437653132502,0.5568557441902654,0.36922158947862044
912,facealign_frame_B2106.jpg,-0.5076418,0.21616228,B,0.72380406,0.10074437271352857,0.6509952349777178,0.639596700266284
913,facealign_frame_B1262.jpg,-0.25480336,0.16004266,B,0.414846,0.4695540954706762,0.6094012862593274,0.35784561745339566
914,facealign_frame_B429.jpg,-0.28201365,0.12857275,B,0.41058642,0.42986305991832274,0.5860768620612954,0.35396113786633415
915,facealign_frame_B491.jpg,-0.2734712,-0.14185403,B,0.41532522,0.4423237388252436,0.38564575402101586,0.35828263713789776
916,facealign_frame_B918.jpg,-0.4109775,0.26812842,B,0.67910594,0.24174640422232033,0.6895107659498216,0.598834715582342
917,facealign_frame_B1376.jpg,-0.21657959,-0.1656324,B,0.38221198,0.5253102455894357,0.3680220369967931,0.3280853630307162
918,facealign_frame_B322.jpg,-0.41703656,-0.026787663,B,0.44382423,0.23290819022776743,0.4709290215878576,0.38427201228672975
919,facealign_frame_B249.jpg,-0.3082703,-0.35678685,B,0.6650572,0.3915630774985947,0.22634487684153692,0.5860231135572752
920,facealign_frame_B2077.jpg,-0.24504878,-0.03599915,B,0.28104794,0.4837828810359266,0.4641017815263939,0.2358298710984897
921,facealign_frame_B2196.jpg,-0.18639624,0.10122373,B,0.28761998,0.5693380166252875,0.5658067010128379,0.24182317448176968
922,facealign_frame_B1328.jpg,-0.35463375,0.042934,B,0.39756775,0.32393375997644547,0.5226043407611325,0.34208889744223364
923,facealign_frame_B346.jpg,-0.2808048,-0.027816927,B,0.30862173,0.43162638211472204,0.47016616620798,0.2609755015110939
924,facealign_frame_B534.jpg,-0.4898841,-0.16555387,B,0.65543795,0.12664712869400613,0.36808024075499485,0.577250938772944
925,facealign_frame_B2096.jpg,-0.40301222,0.20831425,B,0.61132646,0.2533651782840613,0.6451785427520685,0.5370239252035621
926,facealign_frame_B1266.jpg,-0.22916761,0.18794802,B,0.41711563,0.5069483850817478,0.6300837875451205,0.35991538287749436
927,facealign_frame_A372.jpg,-0.26278996,-0.33148736,B,0.5942773,0.4579042224063896,0.24509599614101596,0.5214761214302921
928,facealign_frame_B343.jpg,-0.43480882,-0.062060446,B,0.49686927,0.2069841959040881,0.44478603759657415,0.43264588367190404
929,facealign_frame_B342.jpg,-0.38685656,-0.04342541,B,0.43028197,0.27693107469426986,0.4585976908427893,0.3719222894190575
930,facealign_frame_B1859.jpg,-0.4482852,-0.1425135,B,0.5907987,0.18732650472560283,0.385156977344315,0.5183038484147479
931,facealign_frame_B1192.jpg,-0.2740561,-0.4186712,B,0.6927273,0.44147055840362476,0.18047830681895083,0.6112565728706231
932,facealign_frame_B1591.jpg,-0.293943,-0.1491267,B,0.4430697,0.41246198646535814,0.3802554990081384,0.3835839265170469
933,facealign_frame_B409.jpg,-0.29207623,0.088707715,B,0.38078395,0.41518500170841754,0.5565302574790327,0.3267830859553446
934,facealign_frame_B917.jpg,-0.4380836,0.27177796,B,0.7098615,0.2022073482701181,0.6922156805519823,0.6268819279855943
935,facealign_frame_B2233.jpg,-0.27687737,0.20895813,B,0.4858355,0.4373552355653607,0.6456557646523736,0.42258375211589816
936,facealign_frame_B1704.jpg,-0.38923103,0.05743952,B,0.44667053,0.2734674889262389,0.5333553375607113,0.38686766590719307
937,facealign_frame_B2192.jpg,-0.13463798,0.21185556,B,0.34649354,0.6448366216672754,0.6478032409687693,0.29551230393529343
938,facealign_frame_B1885.jpg,-0.35866088,-0.06690143,B,0.42556232,0.31805947638726106,0.44119806532871936,0.36761825379040985
939,facealign_frame_B1908.jpg,-0.062488563,-0.3939815,B,0.45647004,0.7500793469461525,0.1987774705636883,0.3958042269198293
940,facealign_frame_B271.jpg,-0.4095662,-0.26191023,B,0.6714764,0.24380503566193515,0.2966641923831284,0.5918770360954749
941,facealign_frame_B434.jpg,-0.3102688,0.070508085,B,0.38077688,0.38864791067930027,0.5430413123130876,0.32677663854252914
942,facealign_frame_B1914.jpg,-0.25733894,0.1795733,B,0.43691224,0.46585550218387783,0.6238767306510988,0.37796869504395625
943,facealign_frame_B1753.jpg,-0.3161155,0.04800433,B,0.36411983,0.3801194614211724,0.526362296463707,0.31158641539713383
944,facealign_frame_B1340.jpg,-0.48680994,-0.06759494,B,0.55440485,0.13113133646443498,0.4406840593647501,0.48511485620904243
945,facealign_frame_B1664.jpg,-0.1374835,-0.0009726528,B,0.13845617,0.6406859259016319,0.4900622268808287,0.10579479255835929
946,facealign_frame_B471.jpg,-0.299909,-0.220549,B,0.520458,0.4037595169912974,0.3273197256805661,0.4541573801503609
947,facealign_frame_B456.jpg,-0.19455309,0.1903263,B,0.3848794,0.5574398037306357,0.6318464875840369,0.3305178888994919
948,facealign_frame_B2067.jpg,-0.36389244,0.21078812,B,0.57468057,0.3104283179558636,0.647012090839457,0.5036050877466529
949,facealign_frame_B253.jpg,-0.4022783,-0.36206186,B,0.76434016,0.2544357308144674,0.2224352193023555,0.6765631741883805
950,facealign_frame_B1800.jpg,-0.2763877,0.3895278,B,0.6659155,0.43806950613649104,0.7794878468025498,0.5868058312969525
951,facealign_frame_B1587.jpg,-0.36482584,0.04659286,B,0.4114187,0.3090667884541726,0.52531616302949,0.3547201269381956
952,facealign_frame_B1229.jpg,-0.22346734,-0.07091662,B,0.29438394,0.5152632402056003,0.4382221434148755,0.24799149730883258
953,facealign_frame_B2189.jpg,-0.3846222,-0.19558348,B,0.5802057,0.28019028516930544,0.34582331780410414,0.5086436724664753
954,facealign_frame_B2213.jpg,-0.28125572,0.009779399,B,0.29103512,0.4309686352935281,0.4980312810402595,0.24493757581170295
955,facealign_frame_B1404.jpg,-0.22049533,0.05394794,B,0.27444327,0.5195984440778101,0.530767497524265,0.2298068111267842
956,facealign_frame_B404.jpg,-0.30584818,0.21850713,B,0.5243553,0.3950961692455796,0.6527331578405654,0.45771148226715525
957,facealign_frame_B1597.jpg,-0.30528605,-0.08058709,B,0.38587314,0.39591613558239724,0.4310547208046951,0.33142411973559466
958,facealign_frame_B519.jpg,-0.28161132,0.07678079,B,0.35839212,0.4304499296037902,0.5476904273658195,0.3063630899576285
959,facealign_frame_B1326.jpg,-0.34477505,0.02171365,B,0.3664887,0.3383144230344278,0.5068765409348632,0.3137466817049394
960,facealign_frame_B887.jpg,-0.44615895,0.12781462,B,0.57397354,0.19042801758500974,0.5855149619568066,0.5029603191069185
961,facealign_frame_B98.jpg,0.10417059,-0.037558034,B,0.14172862,0.9931812898820092,0.46294638986205405,0.10877906922992771
962,facealign_frame_B254.jpg,-0.47312644,-0.012107732,B,0.48523417,0.15109114890967643,0.4818092858733875,0.42203537548954356
963,facealign_frame_B1049.jpg,-0.17170209,-0.17506413,B,0.34676623,0.590772041402738,0.361031560333806,0.2957609807387801
964,facealign_frame_B489.jpg,-0.20795937,0.0071627125,B,0.21512207,0.537884365839132,0.4960918822329778,0.17570946104062712
965,facealign_frame_B39.jpg,-0.32034212,0.24416526,B,0.56450737,0.3739541862739289,0.6717500888787619,0.4943277440331661
966,facealign_frame_B1279.jpg,-0.23473124,0.31577533,B,0.5505066,0.49883284364025116,0.724825030927556,0.48155988774964914
967,facealign_frame_B499.jpg,-0.19511117,-0.1873122,B,0.38242337,0.5566257450373598,0.3519537084973314,0.3282781379380801
968,facealign_frame_B1773.jpg,-0.41626912,0.24314342,B,0.65941256,0.23402763762521517,0.670992735914533,0.5808755429385027
969,facealign_frame_B239.jpg,-0.29702035,-0.12397286,B,0.4209932,0.4079731255139668,0.3988986674941438,0.3634514924264175
970,facealign_frame_B105.jpg,-0.30660075,0.088616215,B,0.39521697,0.39399841238133326,0.5564624407990957,0.3399451281213916
971,facealign_frame_B2197.jpg,-0.38336733,0.1288798,B,0.51224715,0.2820207357004678,0.5863044370511827,0.446669581067488
972,facealign_frame_B215.jpg,-0.33991784,0.044171855,B,0.3840897,0.3453995255745054,0.5235217966774555,0.32979773021485576
973,facealign_frame_B1722.jpg,-0.37491345,-0.15980767,B,0.53472114,0.29435221954850216,0.37233912825504595,0.4671645020209211
974,facealign_frame_B1880.jpg,-0.2989251,-0.12549922,B,0.42442432,0.40519470970258276,0.3977673815095665,0.366580466550805
975,facealign_frame_B2179.jpg,-0.32444102,-0.10572355,B,0.43016458,0.3679752134064754,0.41242443378204824,0.37181523683201245
976,facealign_frame_B1593.jpg,-0.20834893,-0.2126658,B,0.42101473,0.5373161234642887,0.33316248471095183,0.3634711264855288
977,facealign_frame_B945.jpg,-0.43698347,0.4314312,B,0.86841464,0.203812083057664,0.8105452180165067,0.7714728115455942
978,facealign_frame_B1310.jpg,-0.37379593,0.18732797,B,0.5611239,0.29598232073634195,0.6296242276282352,0.4912422238296637
979,facealign_frame_B2010.jpg,-0.38089705,0.3174285,B,0.6983255,0.28562407735188966,0.7260503041600329,0.6163617930153997
980,facealign_frame_B266.jpg,-0.21913786,-0.15094775,B,0.3700856,0.5215785549120295,0.3789057988442095,0.31702683717254454
981,facealign_frame_B261.jpg,-0.30532548,-0.16096109,B,0.46628657,0.3958586199318169,0.3714842526815697,0.40475630914408073
982,facealign_frame_B2174.jpg,-0.25536874,0.11957226,B,0.374941,0.46872938843225104,0.5794060057814349,0.3214546685988867
983,facealign_frame_B1717.jpg,-0.52420926,-0.01999061,B,0.5441999,0.07657779294270683,0.4759667654984219,0.4758085584139586
984,facealign_frame_B1476.jpg,-0.41420472,0.4252053,B,0.83941,0.23703893128633663,0.8059307932337689,0.7450223323880089
985,facealign_frame_B1193.jpg,-0.3746396,-0.29122925,B,0.6658689,0.29475167835934213,0.27493393450979536,0.5867633349126242
986,facealign_frame_B458.jpg,-0.18909188,0.20288628,B,0.39197814,0.5654059474310105,0.6411555164766775,0.3369915108584308
987,facealign_frame_B71.jpg,-0.3660158,-0.012565171,B,0.37858096,0.3073310206741939,0.4814702476848219,0.3247740921847145
988,facealign_frame_B537.jpg,-0.35791185,-0.1596786,B,0.51759046,0.31915206953344877,0.37243479053788175,0.45154235693326383
989,facealign_frame_B1191.jpg,-0.296692,-0.39860737,B,0.6952994,0.40845208224407203,0.1953489334574509,0.6136021726588371
990,facealign_frame_B294.jpg,-0.24691,-0.10619674,B,0.35310674,0.4810679614525355,0.4120737214893767,0.3015431427515981
991,facealign_frame_B2199.jpg,-0.19308387,0.14262196,B,0.33570582,0.5595829217662843,0.5964896574486109,0.28567455511242
992,facealign_frame_B1346.jpg,-0.42143425,-0.1526051,B,0.57403934,0.22649337913467618,0.3776774275382666,0.5030203247311417
993,facealign_frame_B303.jpg,-0.2756095,-0.0836288,B,0.3592383,0.43920464890295335,0.42880030907211,0.3071347549896222
994,facealign_frame_B445.jpg,-0.44638708,0.1335536,B,0.5799407,0.19009524950570747,0.5897684982390528,0.5084020084783424
