,image_ID,roll,pitch,yaw,condition,rollpitchyaw,norm_rollpitchyaw,norm_roll,norm_pitch,norm_yaw
1700,facealign_frame_B480.jpg,3.0671112537384038,-8.40756893157959,12.17222785949707,B,23.646908044815063,0.25064690248802285,0.5294351242726084,0.39084606481426604,0.6973285841524752
1701,facealign_frame_B481.jpg,2.913826942443848,-9.390960693359377,10.789399147033691,B,23.094186782836918,0.24422867045559102,0.5248296793173465,0.3663995114297649,0.6856210897399336
1702,facealign_frame_B482.jpg,5.24425220489502,-8.90062427520752,14.545599937438965,B,28.690476417541504,0.30921311716871097,0.5948475772869998,0.3785889926605409,0.7174223528824348
1703,facealign_frame_B483.jpg,3.110830307006836,-9.106399536132812,13.899724006652832,B,26.11695384979248,0.27932922067918875,0.5307486683112871,0.3734735380706881,0.7119541493495449
1704,facealign_frame_B484.jpg,11.03908634185791,-6.100565910339356,14.220773696899414,B,31.36042594909668,0.34021672927343466,0.7689540426993109,0.44819683254378473,0.7146722643415416
1705,facealign_frame_B485.jpg,5.984309673309326,-5.066192150115967,11.019344329833984,B,22.06984615325928,0.23233396639201453,0.6170826899722316,0.47391076907612145,0.6875678832354415
1706,facealign_frame_B486.jpg,4.531741619110107,-5.827220439910889,11.646804809570312,B,22.00576686859131,0.23158987394295735,0.5734401138932531,0.45499204366406815,0.6928801753468178
1707,facealign_frame_B487.jpg,7.088976860046387,-5.410451412200928,11.478412628173828,B,23.977840900421143,0.2544897144088696,0.6502725440377618,0.4653526818968701,0.6914545103276823
1708,facealign_frame_B488.jpg,2.075651168823242,-9.359607696533203,12.088647842407228,B,23.523906707763672,0.24921860367666576,0.49964659074394396,0.3671789288913145,0.6966209675299245
1709,facealign_frame_B489.jpg,0.1660337299108505,-6.019674301147461,15.37004280090332,B,21.55575083196163,0.2263642610706253,0.44227191275997674,0.4502077514057537,0.7244023643115252
1710,facealign_frame_B49.jpg,-1.3411084413528442,-15.420430183410645,25.29674530029297,B,42.05828392505646,0.46444088973720604,0.39698965098844563,0.21651036907820775,0.8084451766997187
1711,facealign_frame_B490.jpg,1.1407415866851809,-2.474919557571411,15.91819190979004,B,19.53385305404663,0.202885864314052,0.4715571236463629,0.538328314788306,0.7290431795995581
1712,facealign_frame_B491.jpg,5.046346187591553,3.1223413944244385,12.974932670593262,B,21.143620252609253,0.22157857637219822,0.5889014679865197,0.677473001563292,0.7041245538963258
1713,facealign_frame_B492.jpg,3.2266266345977783,-5.468224048614502,10.30393123626709,B,18.99878191947937,0.1966725866065535,0.5342277824374339,0.46391648739622504,0.6815109546222997
1714,facealign_frame_B493.jpg,6.785739421844482,-4.853939056396484,13.476996421813965,B,25.11667490005493,0.26771392226711743,0.6411617399494695,0.47918725886209224,0.7083751949982776
1715,facealign_frame_B494.jpg,5.12940788269043,-3.4727466106414795,16.481321334838867,B,25.083475828170776,0.26732841267797786,0.5913970662733758,0.5135229083679507,0.7338108232982143
1716,facealign_frame_B495.jpg,3.307405948638916,-5.3633809089660645,18.60281562805176,B,27.27360248565674,0.292760293148527,0.5366548063200371,0.4665228275243704,0.7517721097252102
1717,facealign_frame_B496.jpg,2.1171257495880127,-9.097646713256836,22.42096900939941,B,33.63574147224426,0.3666378278978849,0.5008926993452846,0.3736911282112801,0.7840978844039294
1718,facealign_frame_B497.jpg,2.9742772579193115,-6.439064025878906,19.900318145751957,B,29.31365942955017,0.31644955521603096,0.5266459160743848,0.43978196415286597,0.7627572037859007
1719,facealign_frame_B498.jpg,5.643826961517334,-5.563685894012451,12.151491165161133,B,23.35900402069092,0.24730374390699353,0.6068528473084048,0.46154336084543895,0.6971530203021701
1720,facealign_frame_B499.jpg,4.69387149810791,-6.06852388381958,14.530022621154783,B,25.292418003082275,0.2697546615889452,0.5783113249586361,0.44899337888707075,0.7172904700673647
1721,facealign_frame_B5.jpg,0.7548142075538635,2.2738747596740723,17.289522171020508,B,20.318211138248444,0.21199387684627116,0.4599618906684598,0.6563806092049781,0.7406533242446637
1722,facealign_frame_B50.jpg,1.821071982383728,-3.8728187084198,-0.39264577627182,B,6.086536467075348,0.0467348276054921,0.4919977294873635,0.5035773462063498,0.5909501248688196
1723,facealign_frame_B500.jpg,3.625378370285034,-5.504119396209717,11.652892112731934,B,20.782389879226685,0.21738394788037263,0.5462083246991523,0.4630241497080859,0.6929317125090922
1724,facealign_frame_B501.jpg,4.835743427276611,-8.267728805541992,11.671231269836426,B,24.77470350265503,0.2637429301451348,0.5825738835660054,0.3943224098878574,0.6930869780003251
1725,facealign_frame_B502.jpg,5.499530792236328,-6.544491291046143,12.678914070129396,B,24.722936153411865,0.2631418046194811,0.6025174521249942,0.4371611030004111,0.7016183605553115
1726,facealign_frame_B503.jpg,9.337042808532717,-1.363701343536377,16.116178512573242,B,26.81692266464233,0.28745730001721553,0.7178159468433969,0.5659525602284673,0.7307194009745925
1727,facealign_frame_B504.jpg,6.133962631225586,-3.867485284805298,10.233800888061523,B,20.235248804092407,0.21103051330809294,0.621579030493024,0.5037099320487186,0.680917207434115
1728,facealign_frame_B505.jpg,5.76113224029541,-4.916730880737305,9.431909561157228,B,20.10977268218994,0.2095734771484607,0.6103772980484153,0.477626290237462,0.6741281249218828
1729,facealign_frame_B506.jpg,-5.737755298614502,10.273941040039062,-19.0603084564209,B,35.07200479507446,0.38331580267418414,0.2648918849624505,0.8552576539430093,0.4329033946026195
1730,facealign_frame_B507.jpg,5.715251445770264,-5.485742568969727,9.845809936523438,B,21.046803951263428,0.22045433974642512,0.6089988042423323,0.46348098705981144,0.6776323451396685
1731,facealign_frame_B508.jpg,8.26206111907959,-14.742242813110352,-13.843470573425291,B,36.847774505615234,0.403936145733948,0.685517996995305,0.2333697168957393,0.477070904154475
1732,facealign_frame_B509.jpg,9.992908477783203,-13.355571746826172,-12.596234321594238,B,35.94471454620361,0.39344975999593845,0.7375215071337438,0.26784156175572343,0.4876304270496999
1733,facealign_frame_B51.jpg,4.715506553649902,-3.0809996128082275,2.6741321086883545,B,10.470638275146484,0.09764327747640922,0.5789613527179103,0.5232615133349233,0.6169145010992765
1734,facealign_frame_B510.jpg,10.40158462524414,-12.716609954833984,-18.27152633666992,B,41.38972091674805,0.456677496484942,0.749800229501117,0.2837257842657056,0.4395814901443635
1735,facealign_frame_B511.jpg,14.92302703857422,-11.128341674804688,-1.0996129512786863,B,27.150981664657596,0.291336412912107,0.885647492519208,0.32320921986656304,0.5849647022516549
1736,facealign_frame_B512.jpg,14.005395889282228,-11.476563453674316,-3.8768150806427,B,29.358774423599243,0.31697343319914384,0.8580771579454561,0.31455262679995505,0.561451972063903
1737,facealign_frame_B513.jpg,15.258286476135254,-13.336418151855469,-6.416046619415283,B,35.010751247406006,0.3826045228505371,0.8957204013014538,0.2683177091063062,0.5399539811815964
1738,facealign_frame_B514.jpg,12.537010192871094,-9.337702751159668,-10.417911529541016,B,32.29262447357178,0.3510414737548733,0.8139593389670983,0.36772347322986937,0.5060728427204335
1739,facealign_frame_B515.jpg,12.20262622833252,-9.902961730957031,-9.196654319763184,B,31.30224227905273,0.33954109705059593,0.8039127338736038,0.35367146022472146,0.516412418280938
1740,facealign_frame_B516.jpg,5.233291149139404,-10.982422828674316,-2.728956699371338,B,18.94467067718506,0.19604424365595835,0.5945182510923768,0.32683667842415237,0.5711701283792893
1741,facealign_frame_B517.jpg,5.286509037017822,-11.216835021972656,2.903259038925171,B,19.40660309791565,0.2014082302862919,0.596117188721345,0.32100932617231487,0.6188543669925234
1742,facealign_frame_B518.jpg,2.402665376663208,-11.445767402648926,-4.529130458831787,B,18.37756323814392,0.18945895848336058,0.5094717706405447,0.3153181989093466,0.5559292499967865
1743,facealign_frame_B519.jpg,4.726931571960449,-11.19192123413086,-3.92234206199646,B,19.84119486808777,0.20645473566292102,0.5793046187214413,0.3216286686034355,0.5610665252800641
1744,facealign_frame_B52.jpg,3.250317335128784,0.534546434879303,3.616775989532471,B,7.401639759540558,0.06200588493273947,0.5349395722894135,0.6131419078065501,0.6248952422196568
1745,facealign_frame_B520.jpg,4.345715999603272,-11.303872108459473,-5.397066593170166,B,21.04665470123291,0.2204526066462305,0.5678509525259106,0.3188456342807126,0.5485810098629033
1746,facealign_frame_B521.jpg,1.1078238487243652,-10.877150535583496,9.024085998535156,B,21.009060382843018,0.22001605919433062,0.47056810638197405,0.3294536870599537,0.670675353050958
1747,facealign_frame_B522.jpg,0.791037917137146,-10.84365940093994,8.04345417022705,B,19.678151488304135,0.20456146627961902,0.4610502362346321,0.33028625739742473,0.6623729931511366
1748,facealign_frame_B523.jpg,8.455390930175781,-8.685243606567383,7.625677585601807,B,24.76631212234497,0.2636454889399429,0.6913266136482105,0.3839432321595288,0.6588359556380251
1749,facealign_frame_B524.jpg,7.668540000915527,-9.372917175292969,5.837076663970947,B,22.878533840179443,0.24172449571207064,0.6676855859911711,0.366848062907211,0.6436930568049821
1750,facealign_frame_B525.jpg,9.891016006469728,-8.088849067687988,5.928998947143555,B,23.90886402130127,0.25368875080294656,0.7344601359860594,0.39876925724901385,0.6444713018666675
1751,facealign_frame_B526.jpg,9.898723602294922,-8.073897361755371,7.425425052642822,B,25.398046016693115,0.27098122033946787,0.7346917115987921,0.39914094805574746,0.6571405501336527
1752,facealign_frame_B527.jpg,9.976048469543455,-11.167450904846191,11.087061882019045,B,32.23056125640869,0.350320792001097,0.7370149462258619,0.3222369869099782,0.6881412028784979
1753,facealign_frame_B528.jpg,8.21557903289795,-10.833821296691896,11.030383110046388,B,30.07978343963623,0.32534583259959193,0.6841214373114902,0.3305308270084888,0.6876613412729361
1754,facealign_frame_B529.jpg,2.32002329826355,-10.056041717529297,5.211039066314697,B,17.587104082107544,0.18028009994362468,0.5069887797862055,0.3498659798360464,0.6383928112933417
1755,facealign_frame_B53.jpg,3.112491607666016,-4.562851428985596,0.1087519824504852,B,7.784095019102097,0.06644697806005065,0.5307985822827521,0.48642352979666775,0.5951951274535904
1756,facealign_frame_B530.jpg,2.6153571605682373,-9.366913795471191,5.68367862701416,B,17.66594958305359,0.1811956585707235,0.5158621200177146,0.3669973034754205,0.6423943372713334
1757,facealign_frame_B531.jpg,2.4421603679656982,-9.224546432495115,5.857807159423828,B,17.524513959884644,0.17955329973708456,0.5106584022463235,0.3705364742052081,0.643868568173452
1758,facealign_frame_B532.jpg,2.641446352005005,-9.102439880371094,5.386555194854736,B,17.130441427230835,0.17497730614652096,0.5166459728078311,0.3735719728346604,0.6398787900524412
1759,facealign_frame_B533.jpg,3.561570882797241,-9.043741226196287,4.6234869956970215,B,17.22879910469055,0.1761194413230261,0.5442912213186641,0.37503118760404763,0.6334183972376921
1760,facealign_frame_B534.jpg,6.828898906707764,-14.708284378051758,8.937395095825195,B,30.47457838058472,0.3299302148380625,0.6424584716903541,0.23421390405265785,0.6699413986212102
1761,facealign_frame_B535.jpg,8.532121658325195,-14.694110870361328,8.074414253234863,B,31.300646781921387,0.3395225700434036,0.6936319972969665,0.23456624929884196,0.662635111659061
1762,facealign_frame_B536.jpg,0.2754523456096649,-10.417113304138184,12.043944358825684,B,22.73651000857353,0.24007530656722129,0.44555940779078584,0.3408899479424242,0.6962424927560534
1763,facealign_frame_B537.jpg,1.0710595846176147,-10.720288276672363,13.77891731262207,B,25.57026517391205,0.27298103939384083,0.46946351979229367,0.33335319256276996,0.7109313591206357
1764,facealign_frame_B538.jpg,2.0242018699646,-11.52736473083496,-6.120143413543701,B,19.67171001434326,0.20448666750244915,0.49810079057770923,0.31328973627923234,0.542459197553061
1765,facealign_frame_B539.jpg,-2.634220600128174,-2.866428852081299,-0.3196414411067962,B,5.820290893316269,0.043643168232957816,0.35813794582746705,0.528595618989185,0.5915682042002166
1766,facealign_frame_B54.jpg,1.9735339879989624,-3.4588472843170166,9.854921340942385,B,15.287302613258362,0.1535746690673556,0.4965784681728804,0.5138684376231324,0.6777094853634459
1767,facealign_frame_B540.jpg,1.2372151613235474,-7.9736480712890625,-0.7014633417129517,B,9.912326574325562,0.09116012893700667,0.47445568341338673,0.4016330877363845,0.5883355711722479
1768,facealign_frame_B541.jpg,0.1290075033903122,-10.263285636901855,-4.156166076660156,B,14.548459216952324,0.14499517578687157,0.44115945547911567,0.34471401524221545,0.5590868922853769
1769,facealign_frame_B542.jpg,4.930813312530518,-1.6421388387680054,-3.533294439315796,B,10.10624659061432,0.09341193965226631,0.5854302693222657,0.5590307643013716,0.5643603337088987
1770,facealign_frame_B543.jpg,1.2794607877731323,1.414951205253601,-15.111472129821776,B,17.80588412284851,0.18282058673531235,0.4757249581719773,0.635028263840255,0.4663355751850897
1771,facealign_frame_B544.jpg,-1.1954749822616575,-11.015174865722656,-2.2086896896362305,B,14.419339537620544,0.14349583042255787,0.40136522519969026,0.3260224816276444,0.5755748844091615
1772,facealign_frame_B545.jpg,3.810189962387085,-5.798835754394531,-9.460918426513672,B,19.069944143295288,0.1974989265645276,0.5517610104719627,0.4556976706143306,0.5141750691968962
1773,facealign_frame_B546.jpg,1.3695012331008911,-2.624542713165283,-9.25575828552246,B,13.249802231788635,0.1299150939541439,0.47843023382088185,0.5346087692287996,0.5159120241665771
1774,facealign_frame_B547.jpg,-1.0941307544708252,-3.9295692443847656,6.351958751678467,B,11.375658750534058,0.10815242884205521,0.40441012430699236,0.5021665605347719,0.6480522222682268
1775,facealign_frame_B548.jpg,-0.95502108335495,-7.051700592041016,-1.363432765007019,B,9.370154440402985,0.08486439400439359,0.40858969054999583,0.42455217161029507,0.5827311147022323
1776,facealign_frame_B549.jpg,0.5082389712333679,3.789040088653565,-6.394339561462402,B,10.691618621349336,0.10020931434544701,0.4525535090238271,0.6940467475039248,0.5401377604576597
1777,facealign_frame_B55.jpg,4.350186824798584,-1.4211127758026123,6.462403297424316,B,12.233702898025513,0.11811608830570738,0.5679852789887281,0.5645253450550993,0.6489872830538188
1778,facealign_frame_B550.jpg,1.697590947151184,-5.36578893661499,-3.963639974594116,B,11.02701985836029,0.10410401337583475,0.4882877274266213,0.46646296534252313,0.5607168832190995
1779,facealign_frame_B551.jpg,-4.002713203430176,-2.825921058654785,-3.7946834564208975,B,10.62331771850586,0.09941620021608437,0.31702142644617565,0.5296026194268308,0.5621473261037802
1780,facealign_frame_B552.jpg,-1.0967903137207031,-2.833198308944702,0.6744048595428467,B,4.604393482208252,0.0295240954761132,0.40433021754010195,0.5294217111717293,0.5999841355485986
1781,facealign_frame_B553.jpg,1.4512590169906616,-12.462165832519531,-5.144207000732422,B,19.05763185024261,0.19735595548832807,0.48088665594385427,0.2900511187471284,0.5507218044811671
1782,facealign_frame_B554.jpg,-0.7200199365615845,1.1223986148834229,0.2194374799728393,B,2.0618560314178467,0.0,0.4156503273290627,0.6277555747694061,0.5961322282182135
1783,facealign_frame_B555.jpg,1.2400445938110352,-4.833027362823486,-1.773216962814331,B,7.846288919448851,0.06716917731469628,0.4745406940414523,0.4797071115323723,0.5792617434323586
1784,facealign_frame_B556.jpg,2.381070613861084,-5.937021255493164,-2.1208949089050293,B,10.438986778259276,0.09727573841979892,0.5088229534813248,0.45226245856470165,0.5763181846426588
1785,facealign_frame_B557.jpg,3.379629135131836,-7.11341667175293,2.74376916885376,B,13.236814975738524,0.12976428516763933,0.5388247603556304,0.4230179453781891,0.6175040719444898
1786,facealign_frame_B558.jpg,-1.2964701652526855,-7.149354457855225,-1.2044459581375122,B,9.650270581245422,0.08811711922347011,0.3983308131839819,0.4221245526931818,0.5840771506474773
1787,facealign_frame_B559.jpg,-2.586089372634888,0.2086448222398758,-2.6461427211761475,B,5.440876916050911,0.03923739065580868,0.3595840541537364,0.6050401812300884,0.5718712594581149
1788,facealign_frame_B56.jpg,5.602470397949219,-1.91450834274292,1.1798675060272217,B,8.69684624671936,0.0770458993784895,0.6056102845474597,0.5522598151455824,0.6042635528445575
1789,facealign_frame_B560.jpg,-1.600622534751892,-1.7294591665267944,-2.333645820617676,B,5.663727521896362,0.04182514509059406,0.3891925198784827,0.5568600311947164,0.5745169636471084
1790,facealign_frame_B561.jpg,1.9138054847717283,-0.3406189084053039,-0.7046187520027161,B,2.9590431451797485,0.010418189906469316,0.4947839183487656,0.5913858009156898,0.5883088564041759
1791,facealign_frame_B562.jpg,1.7258590459823608,2.0940511226654053,1.4802666902542114,B,5.3001768589019775,0.037603573258362555,0.48913704574274514,0.6519102970539272,0.606806833685613
1792,facealign_frame_B563.jpg,2.7085037231445312,-12.314046859741213,-7.0529961585998535,B,22.0755467414856,0.2324001619601512,0.5186607193205006,0.2937332711873005,0.5345613514915531
1793,facealign_frame_B564.jpg,1.4267503023147583,-4.429283618927002,0.2101721763610839,B,6.066206097602844,0.04649875015098528,0.4801502887617805,0.4897439487039186,0.5960537850319481
1794,facealign_frame_B565.jpg,1.8758784532547,-10.846007347106934,-0.7060044407844543,B,13.427890241146088,0.1319830624671685,0.4936443962770481,0.33022788880664916,0.5882971246954519
1795,facealign_frame_B566.jpg,3.7391982078552246,-2.71163272857666,-11.464229583740234,B,17.91506052017212,0.18408834952768272,0.5496280549528184,0.5324437615545865,0.49721436107128053
1796,facealign_frame_B567.jpg,1.87574303150177,-2.5945513248443604,3.2829067707061768,B,7.753201127052307,0.0660882363556863,0.4936403275147358,0.5353543378863364,0.6220685927737066
1797,facealign_frame_B568.jpg,2.8892316818237305,-4.681652069091797,-4.086775779724121,B,11.657659530639648,0.11142703860388492,0.524090711852316,0.4834702142378584,0.5596743739498384
1798,facealign_frame_B569.jpg,3.311546802520752,-12.136724472045898,-1.2366681098937988,B,16.68493938446045,0.16980411003825227,0.5367792187563754,0.2981414037195633,0.583804347039737
1799,facealign_frame_B57.jpg,3.388575553894043,-6.802241802215576,6.344474792480469,B,16.535292148590088,0.1680663974715408,0.539093556547544,0.4307535735944478,0.6479888605447505
1800,facealign_frame_B570.jpg,4.949493885040283,3.7056477069854736,-16.783679962158203,B,25.43882155418396,0.27145470829599544,0.5859915292953178,0.6919736608770651,0.4521780995142152
1801,facealign_frame_B571.jpg,2.333209276199341,-9.025466918945312,3.2409825325012207,B,14.599658727645874,0.14558970753765335,0.5073849540264243,0.3754854763678331,0.6217136480288437
1802,facealign_frame_B572.jpg,0.9858897924423218,-8.691125869750977,-4.657330989837647,B,14.334346652030945,0.14250888800086114,0.4669045834836674,0.3837970024812578,0.554843861049545
1803,facealign_frame_B573.jpg,1.4510122537612915,-4.677879333496094,2.9641873836517334,B,9.09307897090912,0.08164697724111929,0.4808792419139366,0.48356400227405166,0.6193702069147224
1804,facealign_frame_B574.jpg,2.082814693450928,-2.514758825302124,-11.797218322753906,B,16.394791841506958,0.16643489958369023,0.4998618196742881,0.5373379335148086,0.49439516606447664
1805,facealign_frame_B575.jpg,1.8498739004135127,-5.330205917358398,-21.544910430908203,B,28.724990248680115,0.309613893820188,0.4928630864633768,0.46734753872786816,0.4118679160422405
1806,facealign_frame_B576.jpg,3.9567959308624263,6.211248397827148,1.877632975578308,B,12.045677304267883,0.11593272397401293,0.5561658038407282,0.7542614524058907,0.6101710707189016
1807,facealign_frame_B577.jpg,2.711144208908081,9.432522773742676,-3.83289647102356,B,15.976563453674316,0.16157840677200982,0.5187400530222767,0.8343404799690471,0.5618238018300109
1808,facealign_frame_B578.jpg,7.914444923400879,8.04298210144043,-11.679428100585938,B,27.63685512542725,0.2969784043174306,0.6750738279786893,0.7997972983545368,0.49539241782491117
1809,facealign_frame_B579.jpg,2.894603729248047,-1.847246050834656,0.0698800981044769,B,4.81172987818718,0.031931697987003294,0.5242521156417894,0.5539319170217699,0.5948660249662873
1810,facealign_frame_B58.jpg,-2.1505396366119385,-17.76479148864746,20.390661239624023,B,40.30599236488342,0.4440931763501513,0.37267019661405626,0.15823089590334047,0.766908613848474
1811,facealign_frame_B580.jpg,0.8343026041984558,-8.112604141235352,-4.137585163116455,B,13.084491908550262,0.12799550068917173,0.4623501287877885,0.3981787197885644,0.5592442045681869
1812,facealign_frame_B581.jpg,1.0515515804290771,-2.8211798667907715,-16.384532928466797,B,20.25726437568665,0.21128615942945395,0.46887739953824703,0.5297204827286344,0.45555741296396285
1813,facealign_frame_B582.jpg,-1.380393385887146,4.154967308044434,1.8669936656951904,B,7.40235435962677,0.06201418291126719,0.3958093302622392,0.7031434876347255,0.6100809947319864
1814,facealign_frame_B583.jpg,1.8293224573135376,-8.960381507873535,0.1875634789466858,B,10.97726744413376,0.10352628539494126,0.492245615965915,0.3771034622389357,0.5958623721720123
1815,facealign_frame_B584.jpg,-0.5956721305847168,2.9923665523529053,4.514994621276856,B,8.103033304214478,0.0701505083178718,0.4193863716175978,0.6742419017729163,0.6324998641931585
1816,facealign_frame_B585.jpg,-1.4194105863571167,5.456029415130615,27.099260330200195,B,33.97470033168793,0.3705738382506835,0.39463705393757625,0.7354871430258069,0.8237058770677116
1817,facealign_frame_B586.jpg,0.3138146996498108,3.4802420139312744,8.78321647644043,B,12.577273190021517,0.1221056468864444,0.4467120091783255,0.6863702050392341,0.6686360704133767
1818,facealign_frame_B587.jpg,4.963228702545166,7.243167877197266,1.5928245782852173,B,13.799221158027647,0.13629497906837162,0.5864041934842038,0.7799143769283328,0.6077597867399814
1819,facealign_frame_B588.jpg,0.5905174016952515,-8.764362335205078,3.0821778774261475,B,12.437057614326475,0.12047745531633729,0.45502557403359445,0.3819763860880764,0.6203691542421439
1820,facealign_frame_B589.jpg,2.546856641769409,-4.183952808380127,-6.370734214782715,B,13.101543664932253,0.12819350669427532,0.5138040139658261,0.4958427314983184,0.5403376112865207
1821,facealign_frame_B59.jpg,0.3705388307571411,-2.2037601470947266,4.606931686401367,B,7.181230664253235,0.05944648146316868,0.4484162922927785,0.5450691817159796,0.6332782344038358
1822,facealign_frame_B590.jpg,1.5789670944213867,2.5541837215423584,0.2893660962581634,B,4.422516912221909,0.02741213397266495,0.48472365997892036,0.6633489287158768,0.5967242674759021
1823,facealign_frame_B591.jpg,0.1770231127738952,0.6531195640563965,-19.63328742980957,B,20.463430106639866,0.2136801681087256,0.44260209004583606,0.6160895675745646,0.42805236130471974
1824,facealign_frame_B592.jpg,0.9846060276031494,-0.0209832526743412,-19.517786026000977,B,20.523375306278467,0.21437625531755491,0.4668660126198107,0.5993317594086458,0.42903023515673205
1825,facealign_frame_B593.jpg,5.103744029998779,-5.774280548095703,-36.29213333129883,B,47.17015790939331,0.5238002732257374,0.5906259928353107,0.4563080989146097,0.28701295161265217
1826,facealign_frame_B594.jpg,1.29521644115448,-1.7192914485931396,-5.0747270584106445,B,8.089234948158264,0.06999028099005392,0.4761983386097349,0.5571127948123552,0.5513100451137086
1827,facealign_frame_B595.jpg,-1.193047285079956,2.771101713180542,-3.730560541152954,B,7.694709539413452,0.0654090285754972,0.40143816564378365,0.6687413851800678,0.562690212337953
1828,facealign_frame_B596.jpg,-4.064836025238037,-2.833571195602417,0.9865957498550416,B,7.885002970695496,0.06761872717085189,0.31515493904191766,0.529412441423966,0.6026272489516067
1829,facealign_frame_B597.jpg,1.699036955833435,6.630496025085449,-5.529700756072998,B,13.859233736991882,0.13699184868992118,0.48833117292560746,0.7646837071973546,0.5474580842922222
1830,facealign_frame_B598.jpg,3.847707748413086,1.15820574760437,-2.695446014404297,B,7.701359510421753,0.06548624843273133,0.5528882367153192,0.6286457194865271,0.5714538411439115
1831,facealign_frame_B599.jpg,2.2221121788024902,-10.093775749206545,-2.3071651458740234,B,14.623053073883057,0.14586136407183464,0.50404702881784,0.3489279335195501,0.5747411579734247
1832,facealign_frame_B6.jpg,4.548702716827393,6.0384063720703125,1.7147279977798462,B,12.301837086677551,0.11890726654000436,0.5739497120462413,0.7499646990935561,0.6087918622166764
1833,facealign_frame_B60.jpg,4.865170955657959,-1.0242159366607666,0.1870948374271392,B,6.076481729745865,0.046618071400068024,0.5834580370777713,0.5743919721139434,0.5958584044947995
1834,facealign_frame_B600.jpg,1.0239773988723757,-1.361190676689148,-6.811165809631348,B,9.196333885192873,0.08284597942169433,0.46804893004731685,0.566014973961729,0.5366087688136075
1835,facealign_frame_B601.jpg,3.289186954498291,-9.51137351989746,-6.866671085357666,B,19.667231559753414,0.20443466342248762,0.5361074145227537,0.36340611784386145,0.5361388424231764
1836,facealign_frame_B602.jpg,3.436802387237549,-7.854442119598389,-3.908117532730103,B,15.19936203956604,0.15255349791681494,0.5405425373626993,0.40459647910798,0.5611869549438437
1837,facealign_frame_B603.jpg,1.2200418710708618,-6.4850053787231445,-2.7265849113464355,B,10.431632161140442,0.09719033617019225,0.4739397099110007,0.4386398885543982,0.5711902087368917
1838,facealign_frame_B604.jpg,-0.1982293277978897,-3.3828446865081787,-6.203815460205078,B,9.784889474511148,0.08968032178570982,0.4313275868381327,0.5157578184751052,0.5417508017771092
1839,facealign_frame_B605.jpg,4.183764457702637,7.6885857582092285,-2.181791305541992,B,14.054141521453856,0.13925512942771487,0.5629850996193472,0.7909872091705543,0.5758026152037649
1840,facealign_frame_B606.jpg,1.8805416822433472,5.987104415893555,-2.1684277057647705,B,10.036073803901672,0.09259708909654094,0.49378450353420716,0.7486893619805681,0.5759157559480328
1841,facealign_frame_B607.jpg,5.017642974853516,8.258220672607422,-1.9147098064422607,B,15.190573453903198,0.15245144433953958,0.5880390766224735,0.8051480053921009,0.5780638172819551
1842,facealign_frame_B608.jpg,-0.7981512546539307,9.662771224975586,-6.895730018615723,B,17.35665249824524,0.17760408250189258,0.41330286279262424,0.840064323988827,0.5358928196904353
1843,facealign_frame_B609.jpg,1.7713861465454102,0.5102807283401489,-7.054461479187012,B,9.33612835407257,0.08446928107451902,0.4905049127726128,0.6125386763037272,0.5345489455930986
1844,facealign_frame_B61.jpg,3.4652702808380127,-1.845616579055786,-0.4268569350242615,B,5.73774379491806,0.04268462643699442,0.5413978585358966,0.5539724247526447,0.5906604816568073
1845,facealign_frame_B610.jpg,0.2138852775096893,-0.9566028118133544,20.1346378326416,B,21.305125921964645,0.22345398977092704,0.44370961807129894,0.5760727954951397,0.7647410333088805
1846,facealign_frame_B611.jpg,1.6456319093704224,-7.984863758087158,-7.986656665802002,B,17.617152333259583,0.18062902201579603,0.486726612095204,0.4013542722157447,0.5266566666431979
1847,facealign_frame_B612.jpg,0.8282820582389832,-1.250929355621338,4.619627952575684,B,6.698839366436005,0.053844925140301314,0.4621692407844253,0.5687560069625052,0.6333857252766794
1848,facealign_frame_B613.jpg,1.297898769378662,2.178161859512329,10.15671157836914,B,13.632772207260132,0.13436216399308876,0.4762789294731056,0.6540012415772132,0.6802645433301983
1849,facealign_frame_B614.jpg,2.303041219711304,-1.0116746425628662,6.329372406005859,B,9.64408826828003,0.08804532983913017,0.5064785512615914,0.5747037414693428,0.647860998645678
1850,facealign_frame_B615.jpg,0.0296611171215772,-1.3648327589035034,12.14729118347168,B,13.54178505949676,0.13330561584398287,0.4381745817526347,0.5659244338934221,0.6971174618402153
1851,facealign_frame_B616.jpg,0.5210234522819519,1.1261975765228271,14.458438873291016,B,16.105659902095795,0.16307748237761713,0.45293762024338763,0.6278500147699562,0.7166844179073318
1852,facealign_frame_B617.jpg,1.465371012687683,-2.629743814468384,2.0909616947174072,B,6.186076521873474,0.04789069261768447,0.48131065249537763,0.5344794728429582,0.6119771836270625
1853,facealign_frame_B618.jpg,-1.085395574569702,-0.0255181938409805,6.0620598793029785,B,7.172973647713661,0.05935060049803818,0.40467257380276384,0.5992190233805087,0.6455978406098564
1854,facealign_frame_B619.jpg,-0.0031521539203822,0.72037672996521,7.341387271881103,B,8.064916155766696,0.06970788973237185,0.43718870320896924,0.617761542021355,0.6564290579294175
1855,facealign_frame_B62.jpg,3.498189210891724,-1.5325098037719729,2.764378309249878,B,7.795077323913574,0.06657450523401658,0.542386911616855,0.5617560790342013,0.6176785558801068
